-1.9146	3.46256
-1.92538	3.47941
-1.93616	3.49625
-1.94695	3.51309
-1.95774	3.52993
-1.96854	3.54677
-1.97934	3.5636
-1.99014	3.58043
-2.00095	3.59725
-2.01177	3.61408
-2.02259	3.6309
-2.03342	3.64772
-2.04425	3.66453
-2.05508	3.68134
-2.06592	3.69815

-0.964215	1.27683
-0.976523	1.29259
-0.988878	1.30832
-1.00128	1.32401
-1.01372	1.33967
-1.02621	1.35529
-1.03874	1.37088
-1.05131	1.38643
-1.06392	1.40196
-1.07657	1.41745
-1.08926	1.43291
-1.10199	1.44834
-1.11475	1.46374
-1.12755	1.4791
-1.14038	1.49444
-1.15325	1.50975
-1.16615	1.52504
-1.17909	1.54029
-1.19205	1.55552
-1.20505	1.57072
-1.21808	1.58589
-1.23115	1.60103
-1.24424	1.61616
-1.25736	1.63125
-1.27051	1.64632
-1.28368	1.66137
-1.29689	1.67639
-1.31012	1.69138
-1.32338	1.70636
-1.33666	1.72131
-1.34997	1.73624
-1.36331	1.75114
-1.37667	1.76602
-1.39005	1.78088
-1.40346	1.79572
-1.41689	1.81054
-1.43035	1.82534
-1.44382	1.84012
-1.45732	1.85488
-1.47084	1.86961
-1.48438	1.88433
-1.49795	1.89903
-1.51153	1.91371
-1.52513	1.92837
-1.53876	1.94302
-1.5524	1.95764
-1.56606	1.97225
-1.57974	1.98684
-1.59343	2.00141
-1.60715	2.01597
-1.62088	2.03051
-1.63463	2.04503
-1.6484	2.05954
-1.66218	2.07403
-1.67598	2.08851
-1.6898	2.10297
-1.70363	2.11741
-1.71748	2.13184
-1.73134	2.14626
-1.74522	2.16066
-1.75912	2.17505
-1.77302	2.18942
-1.78694	2.20378
-1.80088	2.21813
-1.81483	2.23246
-1.82879	2.24678
-1.84277	2.26109
-1.85676	2.27538
-1.87076	2.28966
-1.88477	2.30393
-1.8988	2.31819
-1.91284	2.33243
-1.92689	2.34666
-1.94095	2.36089
-1.95502	2.3751
-1.96911	2.38929
-1.9832	2.40348
-1.99731	2.41766
-2.01143	2.43183
-2.02556	2.44598
-2.0397	2.46013
-2.05385	2.47426
-2.06801	2.48838
-2.08218	2.5025
-2.09636	2.5166
-2.11055	2.5307
-2.12474	2.54478
-2.13895	2.55886
-2.15317	2.57293
-2.1674	2.58698
-2.18163	2.60103
-2.19587	2.61507
-2.21013	2.6291
-2.22439	2.64313
-2.23866	2.65714
-2.25293	2.67115
-2.26722	2.68514
-2.28151	2.69913
-2.29581	2.71311
-2.31012	2.72709
-2.32444	2.74105
-2.33876	2.75501
-2.3531	2.76896
-2.36744	2.7829
-2.38178	2.79684
-2.39613	2.81077
-2.41049	2.82469
-2.42486	2.8386
-2.43923	2.85251
-2.45361	2.86641
-2.468	2.8803
-2.48239	2.89419
-2.49679	2.90807
-2.5112	2.92194
-2.52561	2.93581
-2.54003	2.94967
-2.55445	2.96352
-2.56888	2.97737
-2.58332	2.99121
-2.59776	3.00505
-2.61221	3.01888
-2.62666	3.0327
-2.64112	3.04652
-2.65559	3.06033
-2.67005	3.07414
-2.68453	3.08794
-2.69901	3.10174
-2.71349	3.11553
-2.72798	3.12932
-2.74248	3.1431
-2.75698	3.15687
-2.77148	3.17064
-2.78599	3.18441
-2.80051	3.19817
-2.81503	3.21192
-2.82955	3.22567
-2.84408	3.23942
-2.85861	3.25316
-2.87315	3.26689
-2.88769	3.28062
-2.90224	3.29435
-2.91679	3.30807
-2.93134	3.32179
-2.9459	3.3355
-2.96046	3.34921
-2.97503	3.36291
-2.9896	3.37661
-3.00418	3.39031
-3.01875	3.404
-3.03334	3.41769
-3.04792	3.43137
-3.06251	3.44505
-3.07711	3.45873
-3.0917	3.4724
-3.10631	3.48607
-3.12091	3.49973
-3.13552	3.51339
-3.15013	3.52705
-3.16475	3.5407
-3.17936	3.55435
-3.19399	3.568
-3.20861	3.58164
-3.22324	3.59528
-3.23787	3.60891
-3.25251	3.62254
-3.26714	3.63617
-3.28179	3.6498
-3.29643	3.66342
-3.31108	3.67703
-3.32573	3.69065

-1.18241	1.07791
-1.19752	1.09102
-1.21268	1.10407
-1.2279	1.11705
-1.24317	1.12996
-1.25849	1.14281
-1.27387	1.1556
-1.2893	1.16832
-1.30478	1.18099
-1.32031	1.19359
-1.33588	1.20614
-1.3515	1.21864
-1.36716	1.23107
-1.38287	1.24346
-1.39861	1.25579
-1.4144	1.26806
-1.43023	1.28029
-1.4461	1.29246
-1.46201	1.30458
-1.47795	1.31666
-1.49393	1.32868
-1.50995	1.34066
-1.526	1.35259
-1.54208	1.36448
-1.5582	1.37632
-1.57435	1.38812
-1.59053	1.39988
-1.60674	1.41159
-1.62298	1.42326
-1.63925	1.43489
-1.65555	1.44648
-1.67188	1.45803
-1.68824	1.46954
-1.70462	1.48101
-1.72103	1.49245
-1.73746	1.50385
-1.75392	1.51521
-1.7704	1.52654
-1.78691	1.53784
-1.80343	1.5491
-1.81999	1.56032
-1.83656	1.57152
-1.85316	1.58268
-1.86977	1.59381
-1.88641	1.60491
-1.90307	1.61598
-1.91974	1.62702
-1.93644	1.63803
-1.95316	1.64901
-1.96989	1.65996
-1.98664	1.67089
-2.00341	1.68179
-2.0202	1.69266
-2.037	1.7035
-2.05382	1.71432
-2.07066	1.72512
-2.08751	1.73589
-2.10438	1.74663
-2.12126	1.75736
-2.13816	1.76806
-2.15507	1.77873
-2.172	1.78938
-2.18894	1.80002
-2.20589	1.81063
-2.22286	1.82121
-2.23984	1.83178
-2.25684	1.84233
-2.27384	1.85285
-2.29086	1.86336
-2.30789	1.87385
-2.32493	1.88432
-2.34198	1.89477
-2.35905	1.9052
-2.37612	1.91561
-2.39321	1.926
-2.41031	1.93638
-2.42741	1.94674
-2.44453	1.95708
-2.46166	1.96741
-2.4788	1.97772
-2.49595	1.98802
-2.5131	1.99829
-2.53027	2.00856
-2.54744	2.01881
-2.56463	2.02904
-2.58182	2.03926
-2.59902	2.04946
-2.61623	2.05965
-2.63345	2.06982
-2.65067	2.07999
-2.66791	2.09013
-2.68515	2.10027
-2.7024	2.11039
-2.71966	2.1205
-2.73692	2.1306
-2.75419	2.14068
-2.77147	2.15075
-2.78876	2.16081
-2.80605	2.17086
-2.82335	2.1809
-2.84066	2.19092
-2.85797	2.20093
-2.87529	2.21094
-2.89261	2.22093
-2.90995	2.23091
-2.92728	2.24088
-2.94463	2.25084
-2.96198	2.26079
-2.97933	2.27073
-2.99669	2.28066
-3.01406	2.29058
-3.03143	2.30049
-3.04881	2.31039
-3.06619	2.32028
-3.08358	2.33016
-3.10097	2.34003
-3.11837	2.3499
-3.13578	2.35975
-3.15318	2.3696
-3.1706	2.37944
-3.18801	2.38927
-3.20544	2.39909
-3.22286	2.4089
-3.2403	2.41871
-3.25773	2.4285
-3.27517	2.43829
-3.29262	2.44808
-3.31007	2.45785
-3.32752	2.46762
-3.34498	2.47738
-3.36244	2.48713
-3.3799	2.49687
-3.39737	2.50661
-3.41484	2.51634
-3.43232	2.52607
-3.4498	2.53579
-3.46728	2.5455
-3.48477	2.5552
-3.50226	2.5649
-3.51976	2.57459
-3.53726	2.58428
-3.55476	2.59396
-3.57226	2.60363
-3.58977	2.6133
-3.60728	2.62296
-3.6248	2.63261
-3.64232	2.64226
-3.65984	2.6519
-3.67736	2.66154
-3.69489	2.67118

-1.36035	0.842291
-1.37773	0.852178
-1.39519	0.861943
-1.41271	0.871591
-1.43029	0.881124
-1.44793	0.890545
-1.46563	0.899855
-1.48339	0.909058
-1.5012	0.918156
-1.51906	0.92715
-1.53698	0.936044
-1.55494	0.944839
-1.57295	0.953537
-1.591	0.962141
-1.6091	0.970652
-1.62724	0.979073
-1.64542	0.987404
-1.66365	0.99565
-1.6819	1.00381
-1.7002	1.01189
-1.71853	1.01988
-1.7369	1.0278
-1.7553	1.03564
-1.77373	1.04341
-1.79219	1.0511
-1.81068	1.05871
-1.82921	1.06626
-1.84775	1.07374
-1.86633	1.08115
-1.88493	1.0885
-1.90356	1.09578
-1.92221	1.103
-1.94089	1.11016
-1.95959	1.11725
-1.97831	1.12429
-1.99705	1.13127
-2.01581	1.1382
-2.03459	1.14507
-2.05339	1.15189
-2.07221	1.15866
-2.09105	1.16538
-2.10991	1.17204
-2.12878	1.17866
-2.14767	1.18524
-2.16658	1.19176
-2.1855	1.19824
-2.20443	1.20468
-2.22338	1.21108
-2.24235	1.21743
-2.26132	1.22374
-2.28031	1.23002
-2.29932	1.23625
-2.31833	1.24244
-2.33736	1.2486
-2.3564	1.25473
-2.37545	1.26081
-2.39452	1.26687
-2.41359	1.27288
-2.43267	1.27887
-2.45176	1.28482
-2.47087	1.29075
-2.48998	1.29664
-2.5091	1.3025
-2.52823	1.30833
-2.54737	1.31413
-2.56652	1.31991
-2.58568	1.32565
-2.60484	1.33137
-2.62401	1.33707
-2.64319	1.34274
-2.66238	1.34838
-2.68158	1.354
-2.70078	1.35959
-2.71999	1.36516
-2.7392	1.37071
-2.75842	1.37624
-2.77765	1.38174
-2.79689	1.38722
-2.81613	1.39268
-2.83537	1.39812
-2.85462	1.40354
-2.87388	1.40894
-2.89314	1.41432
-2.91241	1.41968
-2.93168	1.42503
-2.95096	1.43035
-2.97025	1.43566
-2.98953	1.44095
-3.00883	1.44622
-3.02812	1.45147
-3.04743	1.45671
-3.06673	1.46194
-3.08604	1.46714
-3.10536	1.47233
-3.12467	1.47751
-3.144	1.48267
-3.16332	1.48782
-3.18265	1.49295
-3.20199	1.49807
-3.22133	1.50317
-3.24067	1.50826
-3.26001	1.51334
-3.27936	1.51841
-3.29871	1.52346
-3.31807	1.5285
-3.33742	1.53353
-3.35678	1.53854
-3.37615	1.54355
-3.39551	1.54854
-3.41488	1.55352
-3.43426	1.55849
-3.45363	1.56345
-3.47301	1.56839
-3.49239	1.57333
-3.51178	1.57826
-3.53116	1.58317
-3.55055	1.58808
-3.56994	1.59298
-3.58934	1.59787
-3.60873	1.60274
-3.62813	1.60761
-3.64753	1.61247
-3.66693	1.61732
-3.68634	1.62216

-1.49196	0.577987
-1.51102	0.584021
-1.53016	0.589833
-1.54936	0.595429
-1.56862	0.600815
-1.58794	0.605995
-1.60731	0.610977
-1.62673	0.615764
-1.64619	0.620364
-1.6657	0.624781
-1.68524	0.62902
-1.70483	0.633087
-1.72444	0.636986
-1.74409	0.640724
-1.76377	0.644304
-1.78347	0.647732
-1.8032	0.651013
-1.82295	0.654151
-1.84273	0.657151
-1.86252	0.660017
-1.88233	0.662754
-1.90216	0.665367
-1.922	0.667858
-1.94186	0.670233
-1.96173	0.672495
-1.98162	0.674648
-2.00151	0.676697
-2.02142	0.678643
-2.04133	0.680491
-2.06126	0.682245
-2.08119	0.683906
-2.10112	0.68548
-2.12107	0.686968
-2.14102	0.688373
-2.16098	0.689699
-2.18094	0.690948
-2.2009	0.692122
-2.22087	0.693225
-2.24084	0.694258
-2.26082	0.695224
-2.2808	0.696126
-2.30078	0.696965
-2.32077	0.697743
-2.34076	0.698463
-2.36074	0.699126
-2.38074	0.699735
-2.40073	0.700291
-2.42072	0.700795
-2.44072	0.701251
-2.46071	0.701658
-2.48071	0.702019
-2.50071	0.702335
-2.5207	0.702608
-2.5407	0.702839
-2.5607	0.703029
-2.5807	0.70318
-2.6007	0.703292
-2.6207	0.703368
-2.6407	0.703408
-2.6607	0.703413
-2.6807	0.703384
-2.7007	0.703323
-2.7207	0.70323
-2.7407	0.703107
-2.7607	0.702954
-2.7807	0.702772
-2.8007	0.702562
-2.8207	0.702325
-2.84069	0.702061
-2.86069	0.701772
-2.88069	0.701458
-2.90069	0.70112
-2.92068	0.700758
-2.94068	0.700374
-2.96068	0.699967
-2.98067	0.699539
-3.00067	0.699091
-3.02066	0.698621
-3.04065	0.698132
-3.06065	0.697624
-3.08064	0.697097
-3.10063	0.696552
-3.12063	0.69599
-3.14062	0.69541
-3.16061	0.694813
-3.1806	0.6942
-3.20059	0.693571
-3.22058	0.692927
-3.24057	0.692268
-3.26056	0.691594
-3.28055	0.690905
-3.30053	0.690203
-3.32052	0.689487
-3.34051	0.688759
-3.36049	0.688017
-3.38048	0.687263
-3.40046	0.686496
-3.42045	0.685718
-3.44043	0.684928
-3.46042	0.684126
-3.4804	0.683314
-3.50038	0.68249
-3.52037	0.681657
-3.54035	0.680813
-3.56033	0.679959
-3.58031	0.679095
-3.60029	0.678221
-3.62027	0.677339
-3.64025	0.676447
-3.66023	0.675546
-3.68021	0.674637

-1.57276	0.293999
-1.59273	0.294957
-1.61273	0.295426
-1.63273	0.295429
-1.65272	0.294988
-1.67271	0.294127
-1.69267	0.292867
-1.7126	0.291231
-1.7325	0.28924
-1.75236	0.286915
-1.77219	0.284275
-1.79197	0.28134
-1.81171	0.278128
-1.83141	0.274656
-1.85106	0.270941
-1.87067	0.266997
-1.89023	0.262839
-1.90975	0.258482
-1.92923	0.253937
-1.94866	0.249216
-1.96806	0.24433
-1.98741	0.23929
-2.00673	0.234106
-2.02601	0.228786
-2.04525	0.223339
-2.06446	0.217773
-2.08364	0.212095
-2.10278	0.206312
-2.1219	0.20043
-2.14099	0.194455
-2.16004	0.188392
-2.17908	0.182248
-2.19808	0.176026
-2.21707	0.169731
-2.23603	0.163368
-2.25497	0.15694
-2.27389	0.150451
-2.29278	0.143905
-2.31166	0.137304
-2.33052	0.130652
-2.34937	0.123952
-2.3682	0.117205
-2.38701	0.110416
-2.40581	0.103586
-2.42459	0.0967171
-2.44336	0.0898116
-2.46212	0.0828716
-2.48086	0.0758987
-2.4996	0.0688948
-2.51832	0.0618615
-2.53703	0.0548003
-2.55573	0.0477127
-2.57443	0.0406
-2.59311	0.0334635
-2.61178	0.0263046
-2.63045	0.0191242
-2.64911	0.0119236
-2.66776	0.00470368
-2.6864	-0.0025345
-2.70504	-0.00979004
-2.72367	-0.0170621
-2.7423	-0.0243497
-2.76092	-0.0316522
-2.77953	-0.0389689
-2.79814	-0.0462989
-2.81674	-0.0536417
-2.83534	-0.0609967
-2.85394	-0.0683631
-2.87252	-0.0757404
-2.89111	-0.0831281
-2.90969	-0.0905257
-2.92827	-0.0979326
-2.94684	-0.105348
-2.96542	-0.112773
-2.98398	-0.120205
-3.00255	-0.127645
-3.02111	-0.135092
-3.03967	-0.142546
-3.05822	-0.150007
-3.07678	-0.157474
-3.09533	-0.164947
-3.11388	-0.172425
-3.13243	-0.179909
-3.15097	-0.187397
-3.16951	-0.194891
-3.18806	-0.202388
-3.2066	-0.209891
-3.22513	-0.217397
-3.24367	-0.224907
-3.2622	-0.232421
-3.28074	-0.239938
-3.29927	-0.247458
-3.3178	-0.254981
-3.33633	-0.262508
-3.35486	-0.270037
-3.37339	-0.277568
-3.39191	-0.285102
-3.41044	-0.292638
-3.42897	-0.300177
-3.44749	-0.307717
-3.46601	-0.315259
-3.48454	-0.322803
-3.50306	-0.330349
-3.52158	-0.337896
-3.5401	-0.345445
-3.55862	-0.352995
-3.57714	-0.360546
-3.59566	-0.368098
-3.61418	-0.375651
-3.6327	-0.383206
-3.65121	-0.390761
-3.66973	-0.398317
-3.68825	-0.405874

1.37616	0.257249
1.39484	0.264405
1.41376	0.270878
1.4329	0.276683
1.45217	0.282055

1.30546	0.505738
1.32343	0.514526
1.34155	0.522994
1.35982	0.531122
1.37837	0.538593

1.1903	0.737005
1.20675	0.748388
1.22331	0.759593
1.24002	0.770597
1.25708	0.781033

1.03461	0.943174
1.04894	0.957133
1.06336	0.970991
1.07788	0.984742
1.09263	0.998253

0.843688	1.11722
0.855384	1.13345
0.867153	1.14962
0.87898	1.16575
0.890723	1.18194

0.624034	1.25323
0.632691	1.27126
0.6414	1.28926
0.650127	1.30726
0.658483	1.32543

0.383128	1.34656
0.388446	1.36584
0.393794	1.38511
0.399137	1.40438
0.404058	1.42377

0.129176	1.39403
0.130969	1.41395
0.132772	1.43387
0.134571	1.45378
0.136185	1.47372

-0.129176	1.39403
-0.130969	1.41395
-0.132772	1.43387
-0.134571	1.45378
-0.136185	1.47372

-0.383128	1.34656
-0.388446	1.36584
-0.393794	1.38511
-0.399137	1.40438
-0.404058	1.42377

-0.624034	1.25323
-0.632691	1.27126
-0.6414	1.28926
-0.650127	1.30726
-0.658483	1.32543

-0.843688	1.11722
-0.855384	1.13345
-0.867153	1.14962
-0.87898	1.16575
-0.890723	1.18194

-1.03461	0.943174
-1.04894	0.957133
-1.06336	0.970991
-1.07788	0.984742
-1.09263	0.998253

-1.1903	0.737005
-1.20675	0.748388
-1.22331	0.759593
-1.24002	0.770597
-1.25708	0.781033

-1.30546	0.505738
-1.32343	0.514526
-1.34155	0.522994
-1.35982	0.531122
-1.37837	0.538593

-1.37616	0.257249
-1.39484	0.264405
-1.41376	0.270878
-1.4329	0.276683
-1.45217	0.282055

